salary,job_info,enterprise_attr,job_url,enterprise_industry,job_num,enterprise_scale,job_enterprise,download_timeout,depth,job_attr,exp,edu,date,download_latency,job_place,job_name,download_slot
3300-4500元/月 ,<p>岗位职责：</p><p>1.数据查实、汇总、统计、分析。</p><p>2.依据考核督促相关人员工作。</p><p> </p><p>任职要求：</p><p>1.有电商数据统计者优先。</p><p>我们为你提供的福利待遇：<br>1. 住宿：免费(水、电、卫生费用自担）；<br>2. 餐饮：免费早、中餐，荤素搭配，新鲜水果，营养汤品；<br>3. 薪资：每年至少2次加薪晋升机会；工龄每满一年，月工龄工资+200元；<br>4. 社保：5险<br>5. 文娱：公司有乒乓球场，定期组织户外活动，90后的我们一起玩耍一起high</p><p>我们是谁？上海南鹊电子商务有限公司成立于2011年，是专业从事厨卫电器销售的电子商务公司。公司是TCL、长虹等知名品牌厨电类产品在线销售渠道独家授权经销商。公司电商销售平台包括京东、天猫、苏宁易购、1号店、国美在线等，自有店铺20家。公司正处于发展的快车道，销售业绩连年倍增。<br>  公司员工近130人，平均年龄25岁。在这里我们有着极具活力和创造力的团队。我们“鼓励创新”、“以人为本”、用人“唯贤唯能”，我们有完善培训体系、透明的晋升体系及具竞争力的薪酬福利体系，为员工提供了广阔的职业发展通道及晋升机会。在这里，工作不仅是赚取生活费的渠道，更是要让你享受工作，充实人生，实现自我价值的平台。“南鹊”大家庭期待有缘人的加入。我们共同的未来，期待您共同见证。</p><p>参考店铺：<br>  京东TCL厨卫电器旗舰店：http://mall.jd.com/index-21952.html<br>  苏宁TCL厨卫旗舰店：http://shop.suning.com/70066995/index.html<br>  天猫TCL南鹊专卖店：https://tclnanque.tmall.com/</p><p>地址：上海市金闸公路1199号<br>电话：021-31838901       13937116530艾小姐</p><p> </p>,民营,http://jobs.zhaopin.com/559416323250373.htm,互联网/电子商务,1人 ,100-499人,上海南鹊电子商务有限公司,180.0,1,全职,1年以下,大专,2016-12-20,0.12164306640625,上海,业务/销售数据分析/审核审计/统计（包吃住）-A,jobs.zhaopin.com
4001-6000元/月 ,"<p>岗位职责：</p><p>1.建立业务特征的指标体系和相应的数据监测体系，撰写数据分析报告，为管理层和产品推广和销售策略提供有质量的数据支持；</p><p>2.支持各业务部门的数据需求，制定数据规范、建立分析模型，优化部门工作开展；</p><p>3.对客户信息，客户习惯，销售数据，产品数据，活动效果的数据分析，从海量数据中发现价值，为公司运营决策、产品优化提供数据支持；</p><p>4.负责跟踪发现数据问题并多维度分析定位问题。</p><p><br></p><p>任职要求：</p><p> 1.大学数学、统计学、计算机等相关专业本科或以上学历，1年以上数据分析或数据挖掘相关工作经验；<br>2.精通Mysql/SqlServer，对主流数据库有一定了解,能独立承担数据模型设计、存储规划；<br>3.精通office系列软件，能独立完成图表图像以及文字处理，完成数据分析报告；<br>4.熟练运用Ｒ、ＳＰＳＳ、ＳＡＳ等统计软件；<br>5.对数字/数据敏感，善于发现、获取客户需求，并转化为项目需求；<br>6.有JAVA相关开发经验者，电商从业经验者优先；<br></p><p>7.薪资面议。</p><p><br></p>",民营,http://jobs.zhaopin.com/424013513250159.htm,媒体/出版/影视/文化传播,1人 ,1000-9999人,上海梭丽文化传播有限公司,180.0,1,全职,1-3年,本科,2016-12-19,0.19779682159423828,上海,数据分析,jobs.zhaopin.com
5000-6000元/月 ,<p>岗位职责：</p><p>1.      利用工程数据库进行技术分析</p><p>2.      对汽车系统、零部件做深度分析</p><p>3.      协助完成项目进程中的一些技术文档</p><p>4.      协助完成项目数据的管理</p><p>5.      收集汽车市场技术的动向</p><p><br></p><p>任职要求：</p><p>1.       英语四级，英语交流、读写熟练（懂汽车专业英语优先）</p><p>2.       汽车机械类本科或同等学历（汽车类专业优先）</p><p>3.       熟练运用Office软件</p><p>4.       能承受有压力的工作</p><p>5.       有项目协调工作经验的优先</p><p><br></p>,外商独资,http://jobs.zhaopin.com/228050024250012.htm,汽车/摩托车,1人 ,20人以下,上海驰驭信息咨询有限公司,180.0,1,全职,1年以下,本科,2016-12-20,0.361037015914917,上海,汽车数据分析员（项目助理）五险一金 餐补 车贴 节日福利,jobs.zhaopin.com
5000-7000元/月 ,<p>岗位职责：<br>1、负责调研项目前期的抽样技术的把握；<br>2、负责项目过程中的数据库建立清洗；<br>3、负责项目的数据分析模型建造及数据挖掘；<br>4、协助项目经理从数据分析的角度实现研究目的。<br><br></p><p>任职要求：<br>1、公立学校硕士及以上学历，统计学、数学等相关专业；<br>2、熟练使用spss等统计分析软件，有一定的编程基础，熟悉VBA；<br>3、对数据敏感，强大的逻辑思维能力；<br>4、乐观、进取、钻研，富有创新精神，良好的沟通及团队合作能力。<br><br>在线申请或将简历发送至shhr@horizonrcg.com，期待您的加入！</p>,民营,http://jobs.zhaopin.com/484390028250495.htm,专业服务/咨询(财会/法律/人力资源等),1人 ,100-499人,上海零点指标信息咨询有限公司,180.0,1,全职,不限,硕士,2016-12-20,0.23268604278564453,上海,数据分析岗,jobs.zhaopin.com
2001-4000元/月 ,"<p>岗位职责：</p><p>1、负责对数据进行深度分析和挖掘，创建大数据分析流程，进行数据探索分析，构建分析模型为优化产品涉及提供数据支持；<br>2、理解业务的方向和战略，开发有效的数据模型；<br>3、了解业界主流大数据产品，通过用户行为分析，为产品、流程改进和技术解决方案提供基于运营数据分析的支持；<br>4、参与编制大数据解决方案，提供数据变现的方案支持，撰写相应的实施方案文档，满足客户需求；<br>5、参与金融大数据顶层规划，包括需求调研、需求分析、方案设计等。</p><p><br></p><p>任职要求：</p><p>1、本科及以上学历，计算机科学、软件工程、数学、统计、物理等数据分析相关专业；研究生优先；<br>2、熟悉（开源）大数据解决方案；Java, Python等编程经验丰富。<br>3、至少在以下一个方面有一定的理论或实践积累<br>    1）大数据分析与数据挖掘<br>    2）数据库统计</p><p>    3）分布式系统<br>4、有分布式运算相关开发经验，有Hadoop,Hive,Mapreduce,Storm,Spark等相关开发经验优先；<br>5、对数据敏感，较好的逻辑分析能力，能够发现和分析问题；<br>6、具有极强的学习能力，能够快速学习新技术解决问题； ",民营,http://jobs.zhaopin.com/284257433250083.htm,基金/证券/期货/投资,3人 ,20-99人,杭州鋆石互联网金融服务有限公司上海分公司,180.0,1,实习,无经验,本科,2016-12-20,0.1866910457611084,上海,大数据分析实习生,jobs.zhaopin.com
8001-10000元/月 ,<p>岗位职责：</p><p>1、负责完成市场数据调研和分析，产品数据整理和分析的工作。<br>2、分析并建立数据体系及各项报表，能运用数据进行行为分析和管理。<br>3、进行市场调查工作，包括竞争对手，市场价格，市场环境，客户等方面。 </p><p>4、整理和分析自身产品数据，市场信息，编制分析月报</p><p>任职要求：</p><p>1、本科以上学历，财务、统计、数学、市场营销等相关专业。</p><p>2、逻辑思维清晰，具有较强的数据分析能力，有责任心。</p><p>3、有良好的协同能力、应变能力，敢于接受挑战、承担责任。<br>4、有服务咨询公司、汽车及汽车零配件客户经验者优先</p><p><br></p>,外商独资,http://jobs.zhaopin.com/566426327250043.htm,贸易/进出口,3人 ,1000-9999人,秦皇岛立宏贸易有限公司,180.0,1,全职,不限,本科,2016-12-20,0.4538249969482422,上海,市场数据分析员,jobs.zhaopin.com
8001-10000元/月 ,<p>岗位职责：</p><p>1、项目组各类业务产量定期数据分析，收集业务部门数据需求，包括品牌、商品、运营、用户研究等各维度需求，并和横向数据部门对接，提交数据需求并参与数据分析、数据挖掘工作；</p><p>2、根据数据表现，挖掘目前工作问题，提出改善建议；</p><p>3、日常运营数据的处理、统计、汇总，按要求提取数据；</p><p>4、跟踪业务动态，建立运营监测预警体系</p><p> 任职要求：</p><p>1、理工科本科及以上学历，数学或统计学专业优先；</p><p>2、有2年以上数据统计及数据分析相关工作经历，对数字敏感；</p><p>3、熟悉数理统计/数据挖掘等相关理论；</p><p>4、精通SQL Server数据库，R语言等分析工具；</p><p>5、有较强的条理性，数据处理能力和逻辑分析能力；</p><p>6、良好的数据意识与商业思维，能通过数据分析发现有价值信息；</p><p>7、优秀的沟通表达能力，团队协作精神，热爱数据，有耐心和精神</p><p><br></p>,外商独资,http://jobs.zhaopin.com/351648037250117.htm,贸易/进出口,1人 ,1000-9999人,顺喜贸易有限公司,180.0,1,全职,不限,本科,2016-12-20,0.24518394470214844,上海,数据分析师,jobs.zhaopin.com
8000-16000元/月 ,"<p style=""line-height: 22px;background-color: white""><span style=""font-size: 14px;""><span style=""font-family: 宋体;"">工作职责：</span><br> 1. <span style=""font-family: 宋体;"">负责业务数据分析、主题分析和数据可视化方案制定；</span><br> 2. <span style=""font-family: 宋体;"">针对税务行业特定领域、不同业务主题开展探索性分析建模和数据挖掘；</span><br> 3. <span style=""font-family: 宋体;"">负责数据整合与分析模型的建立、优化以及跟进；</span><br> 4. <span style=""font-family: 宋体;"">持续推动和跟踪成果的产品化落地；</span><br> 5. <span style=""font-family: 宋体;"">跟踪最新的数据分析、数据挖掘领域的技术和成果。</span></span></p><p style=""line-height: 22px;background-color: white""><span style=""font-size: 14px;""><font face=""宋体""><br></font> <span style=""font-family: 宋体;"">任职要求：</span><br> 1. <span style=""font-family: 宋体;"">本科及以上学历，计算机、数学、统计及相关专业，</span>3<span style=""font-family: 宋体;"">年以上数据采集、清洗整理、分析建模</span>/<span style=""font-family: 宋体;"">数理建模相关工作经验；</span><br> 2. <span style=""font-family: 宋体;"">有优秀的洞察力，能从纷繁复杂的数据中发掘规律并构建模型；掌握各类算法，具备优秀的大数据建模功底。</span><br> 3. <span style=""font-family: 宋体;"">具有深厚的数学、统计学和计算机相关知识，熟悉数据仓库和数据挖掘的相关技术及方法，熟悉数据可视化相关理论；</span><br> 4. <span style=""font-family: 宋体;"">熟练使用</span>R<span style=""font-family: 宋体;"">、</span>SPS<span style=""font-family: 宋体;"">或</span>SAS<span style=""font-family: 宋体;"">等（至少一种）工具进行分析和建模，熟悉</span>MySQL/Oracle, <span style=""font-family: 宋体;"">熟悉</span>Hadoop<span style=""font-family: 宋体;"">等产品；</span><br> 5. <span style=""font-family: 宋体;"">具有良好的分析报告撰写能力，能制作专业分析报告。</span></span></p><p><br></p>",股份制企业,http://jobs.zhaopin.com/202465621250375.htm,计算机软件,1人 ,100-499人,上海中软计算机系统工程有限公司,180.0,1,全职,1-3年,大专,2016-12-20,0.46242499351501465,上海,大数据分析工程师,jobs.zhaopin.com
20001-30000元/月 ,<p>岗位职责：</p><p>1、 建立公司数据指标体系，统筹管理公司内部各经营指标的基础定义，以确保数据的<br> 准确性，实现数据获取的便捷性；<br> 2、 搭建数据管理平台，进行信息管理系统的规划、管理和维护；<br> 3、 公司内部经营决策的数据支持分析工作，包括各种制式报表并根据业务发展及时进<br> 行热点、重点数据的调整和分析；<br> 4、 对外数据支持工作，包括保监会统计数据及稽核数据、行业协会数据等报送工作；<br> 5、 数据统计资料的整理、存档、管理。<br> <br></p><p>任职要求：</p><p>1、 全日制统招本科以上学历，统计类、计算机类、财务类、金融类等相关专业；<br> 2、有信息管理系统项目实施经验者优先；<br> 3、条理清晰、逻辑严密、思路开阔、具有高度演绎推理能力，较强的领悟力、创新性<br> 和灵活性，善于学习和总结；<br> 4、 具有良好的语言表达能力及组织协调能力</p><p><br></p>,民营,http://jobs.zhaopin.com/238650537250482.htm,大型设备/机电设备/重工业,1人 ,100-499人,上海佳堃自动化科技有限公司,180.0,1,全职,3-5年,本科,2016-12-20,0.2600109577178955,上海,集团总部 数据中心 数据分析岗,jobs.zhaopin.com
4001-6000元/月 ,"<p><strong><span style=""font-size: 16px;"">直招联通数据分析专员</span></strong></p><p><br></p><p><strong><span style=""font-size: 16px;"">岗位职责</span></strong></p><p>1、负责对电商产品流程需求管理，流程执行及监控，完成产品中长期计划的制定、协调、确认；</p><p>2、负责电商产品项目整个流程周期管理：立项组织、人员分配、时间把控等工作；</p><p>3、<span style=""line-height: 1.5;"">完成具体指定的数据统计分析工作；</span></p><p>4、编制PPT周报、月报：</p><p>5、<span style=""line-height: 1.5;"">结合统计指标体系，完善和改进统计方法；</span></p><p><span style=""line-height: 1.5;"">6、与其他部门协作、配合完成部门日常工作；</span></p><p>7、完成领导临时指派的其他工作；</p><p><strong><span style=""font-size: 16px;"">任职要求</span></strong></p><p>1、大专及以上学历，统计学、电子商务等专业优先考虑；</p><p>2、有一定文案基础者优先考虑；</p><p>3、电脑操作熟练、擅于与人沟通；</p><p>4、工作有激情，为人正直，心胸宽阔，尽忠职守、工作认真负责，承压能力较强，良好的团队合作精神。</p><p><br></p>",民营,http://jobs.zhaopin.com/374617033250027.htm,专业服务/咨询(财会/法律/人力资源等),5人 ,20-99人,上海启彧企业管理咨询有限公司,180.0,1,全职,不限,大专,2016-12-19,0.13813996315002441,上海,联通数据分析专员,jobs.zhaopin.com
